0.883139,2.9813,4.22819,9.15771,13.0505,18.6561,29.2421,
1.08833,3.2706,4.35078,9.3881,13.0863,18.3797,28.9665,
1.47419,2.92231,4.34122,8.84945,12.9663,18.4512,29.2164,
1.21858,2.82463,3.94217,9.11773,13.0422,18.5257,29.1084,
1.47834,2.85686,3.62298,9.43074,12.9975,18.2372,28.5564,
1.22648,2.39563,4.01703,9.00955,13.1633,18.287,28.9151,
1.06251,3.17769,3.96147,8.86054,12.719,18.608,28.8122,
1.47284,2.63341,4.10732,9.15746,12.512,18.5268,28.9113,
1.49201,3.06145,4.23092,9.01465,12.7901,18.5225,28.5664,
1.60284,3.29496,4.00938,8.89589,12.8817,18.1728,28.8595,
1.57981,2.68864,3.84779,9.39211,13.2479,18.4149,28.7339,
0.770601,2.92117,4.11458,8.8548,13.0774,18.1368,28.8648,
0.914987,2.61658,4.07081,9.19941,12.9176,18.1972,29.0641,
1.75116,2.55593,4.45028,9.04209,12.7214,19.1244,28.8382,
1.26928,2.71013,4.26147,9.44601,12.9796,18.6743,28.8729,
1.35304,3.09882,3.47115,9.19983,13.0607,17.9185,28.8044,
1.47836,2.84007,4.00607,9.09696,13.3355,18.4039,28.7977,
1.24877,2.35093,4.41698,8.69774,13.0328,18.3179,28.9793,
1.1345,2.4923,3.85901,9.09723,12.678,18.6083,29.1339,
1.10913,2.87991,4.16387,8.92224,12.9343,18.3393,28.5528,
1.02986,2.69398,4.06711,8.97157,13.1566,18.6049,29.0292,
1.44164,2.87823,4.02844,9.56251,12.8223,18.3807,28.6982,
1.17805,2.90916,4.28088,8.82065,12.9325,18.0597,28.833,
1.29559,2.65316,4.17021,9.09608,13.213,18.9978,28.8827,
1.27602,3.04817,3.79929,9.65232,12.8518,18.4291,29.026,
1.27622,2.93461,4.0143,8.98689,13.0861,18.3894,28.9052,
1.03646,2.918,4.03026,9.12378,13.1265,17.964,28.9577,
1.23209,3.10255,4.10402,8.86682,13.3286,18.659,28.8234,
1.69868,2.88449,4.1533,9.64363,13.2975,18.6223,28.807,
1.2302,2.75353,4.2969,8.72867,13.1012,18.1908,28.8936,
1.13627,2.86111,3.83469,9.42543,12.6974,18.4071,28.5826,
1.05452,2.98427,4.18455,9.08863,13.1532,18.4458,28.6688,
1.12381,2.85414,4.1966,9.26933,12.9975,18.2394,28.7532,
1.15023,3.01071,4.03433,9.3898,12.8623,18.4135,29.0798,
0.964566,3.09265,4.08649,9.04436,12.9245,18.4987,28.6719,
0.796455,3.31679,3.71454,9.69911,12.8925,18.7228,29.1547,
1.20619,2.89385,4.23173,9.12182,12.9544,18.8629,28.5409,
1.71677,2.55069,3.85593,8.75558,12.869,18.6931,28.8669,
1.33007,3.00482,4.48629,8.6118,12.655,18.399,28.6827,
1.08625,2.68393,4.11412,9.10266,13.3453,18.2705,29.0999,
1.3852,3.05073,3.9837,9.31546,13.0933,18.6766,28.9164,
0.901379,2.83086,4.31158,8.70618,12.7531,18.4701,28.4582,
1.24265,2.77614,4.61507,9.14586,12.9076,18.4482,28.7007,
1.09849,2.61563,3.86728,9.50993,12.9042,18.5401,28.7805,
1.0249,3.18493,4.08015,9.04003,12.9368,18.4162,28.3585,
1.21587,2.95333,4.39204,9.18754,12.916,18.7105,28.8165,
1.38215,3.03994,4.1427,9.35144,13.102,18.0092,28.5266,
1.22059,2.84772,4.50108,9.34092,13.035,18.7199,28.5478,
1.3484,2.92618,4.18788,9.14579,13.0403,18.3787,28.598,
1.26085,2.80899,4.3237,9.31728,12.7229,18.4111,28.7983,
1.49514,2.80681,4.36712,9.01567,12.7017,18.2792,28.7133,
0.896828,2.67859,3.79596,9.36095,12.9347,18.3162,28.6425,
1.10295,2.89954,4.07719,8.91279,12.5106,18.0793,29.0027,
1.06398,2.4466,4.305,8.88981,13.1326,18.2222,28.7546,
1.35858,2.68791,4.28822,9.19348,12.6128,18.4434,28.7111,
1.5263,2.94684,3.67226,9.14636,13.1659,18.7744,29.0837,
1.39849,2.92251,4.14423,9.1471,12.5857,18.4652,28.481,
1.34127,2.99132,4.37324,9.00563,12.9196,17.9794,29.1141,
1.70675,3.4495,3.81649,9.04462,12.9559,18.8872,28.91,
0.889022,2.88336,4.20682,8.99363,12.9324,18.3032,29.1366,
1.18373,2.55842,3.77567,9.20686,12.7492,18.392,28.8377,
1.29259,2.87325,4.26254,9.19912,13.03,18.6857,29.0485,
0.860004,2.66022,3.92663,9.27657,12.9572,18.3736,28.9709,
1.24325,2.88868,4.36907,9.098,12.9061,18.503,28.6109,
1.53717,2.53942,4.12627,9.0496,12.8514,18.6078,28.9449,
1.06563,2.81754,4.29004,9.27229,12.7611,18.372,28.7982,
1.14963,3.08211,4.36402,8.88776,13.3365,18.4939,29.2618,
1.13219,3.00225,3.9635,9.0716,12.9594,18.6877,28.7361,
1.48538,2.88543,3.81623,9.41278,13.2005,18.1771,28.5898,
1.23461,2.87188,4.50493,9.08188,12.8667,19.1564,29.0385,
1.0204,3.23145,4.14263,9.13605,12.9957,18.6638,29.207,
1.3636,2.80708,3.83441,9.07908,12.9788,18.4857,28.7867,
1.3885,2.75836,3.83716,9.24827,12.9903,18.3819,28.3592,
1.39452,2.7042,4.08429,9.06841,13.0282,18.4943,28.8607,
1.15037,2.77764,4.05822,8.91418,12.5126,18.495,28.931,
0.860914,2.90291,4.51385,9.00514,12.8919,18.1808,28.6623,
1.17915,3.01042,3.83561,8.49099,12.7498,18.3713,28.8492,
1.34183,2.69174,4.31295,9.14932,12.5981,18.2307,29.218,
1.175,3.19921,3.90824,9.14929,12.7997,18.6182,29.0775,
0.846998,2.65719,4.2784,9.1156,13.0532,17.6879,28.8989,
1.61389,3.21644,4.34312,9.33425,12.6153,18.7212,28.6017,
1.27992,2.74592,4.02809,9.19626,13.4597,18.3296,29.1667,
1.20714,2.81046,4.03709,9.27529,12.9634,18.3474,28.7726,
1.49761,3.32907,4.16475,9.16136,12.9906,18.6489,28.692,
1.51236,2.70415,4.10979,9.63518,13.0553,18.1412,28.954,
1.08747,3.44704,3.64644,8.8944,12.8475,18.0468,28.6778,
1.12746,2.95324,4.47096,8.93653,12.654,18.2653,28.5764,
1.41289,2.70286,4.13693,9.46771,12.55,18.0805,28.6942,
1.04403,3.07782,3.8529,9.34085,12.9758,18.5755,28.9884,
0.874184,2.94227,4.16336,9.26649,13.1507,18.5435,28.7606,
1.35174,2.83569,4.27558,9.21571,12.8391,18.2873,29.4282,
1.38801,3.00704,4.47357,8.85816,12.6135,18.4018,29.0189,
1.18893,2.71406,4.08798,9.02878,13.1576,18.366,29.2155,
1.27252,2.81719,3.89231,9.25994,13.1145,18.3232,28.7968,
1.38109,3.07917,4.39464,9.02821,12.9371,18.0594,28.6117,
1.26942,3.19616,4.20361,9.07881,13.0198,18.5897,28.663,
1.29983,2.96064,4.03559,8.98558,13.2502,18.3073,28.7253,
1.64983,2.80289,4.2659,9.18952,12.9703,17.9811,28.8073,
1.56889,3.04422,4.36791,9.36483,13.0734,18.2004,29.1417,
0.837759,2.75202,3.81188,9.10688,13.3186,18.2647,28.5194,
1.32188,2.87137,4.21981,9.50534,12.9499,18.0768,28.6157,
1.52382,2.78605,3.72316,9.15812,12.7931,18.6475,29.2336,
1.85879,2.79847,4.40429,9.22025,13.0527,18.0734,28.8734,
1.49693,2.87574,4.14487,9.25834,13.1378,18.2017,28.7821,
1.23422,2.72581,3.9784,9.15854,13.0788,17.8052,28.9734,
1.48274,2.95417,4.1841,8.75846,12.7771,18.1334,29.2112,
1.00214,3.02098,4.21846,9.33247,12.956,18.3288,28.9366,
1.6054,2.31256,3.75849,9.31027,13.0776,18.6969,28.8858,
1.50685,2.65519,4.20036,8.91673,13.1903,18.1924,28.8185,
1.4418,3.08695,4.36841,9.40368,12.8998,18.3729,28.9047,
1.35798,2.72856,3.74373,9.2259,12.9126,18.0017,29.1193,
1.21105,2.71405,4.00031,9.36469,12.5735,17.9191,29.0154,
0.955043,2.997,4.19552,9.22552,13.1696,18.2129,29.0955,
1.53193,3.07473,4.41605,9.15547,13.2287,17.9222,28.7887,
1.61538,3.05393,3.75526,9.12524,13.2674,18.1992,29.0356,
1.12686,2.77452,4.32615,9.42175,12.9951,18.2515,28.8505,
1.60188,2.80731,4.35954,9.32869,13.2228,17.9709,28.7581,
1.19961,2.65685,4.27338,8.89707,13.0726,18.5411,29.1881,
1.16134,3.03211,4.09867,9.09033,13.3146,18.0984,29.2506,
1.52533,3.04719,4.47464,9.01367,12.9284,18.1737,28.7329,
1.39659,3.1414,3.9169,9.27609,13.4528,17.6944,29.0461,
1.33225,2.93149,4.30421,9.18994,13.0924,17.9943,28.5,
1.23758,3.04763,4.12911,9.44146,13.1995,18.3049,29.1838,
1.49579,2.46963,4.05411,9.00363,12.8042,17.952,28.9684,
1.51413,2.58206,3.80195,8.90061,12.9761,17.9704,28.8941,
1.24823,3.00606,4.24565,9.48778,13.401,17.9689,29.0366,
1.1474,2.97886,4.31225,8.918,13.1991,18.6013,28.6737,
1.46376,2.97367,4.02834,9.47319,12.7547,17.9238,29.1086,
1.43713,2.7214,3.9168,9.30703,12.7185,18.3602,28.8826,
1.06872,3.46759,4.11966,9.54407,13.1831,18.3471,28.6407,
1.30898,2.76434,4.30159,9.40204,13.218,18.0718,28.4306,
1.80465,3.21676,4.06435,8.94113,12.8456,18.2005,28.7738,
1.50846,3.16617,4.57682,8.94802,12.747,18.6869,29.0354,
1.58323,2.5102,4.24919,9.54407,13.0551,18.4,28.7704,
1.52951,2.48979,3.93247,9.1372,12.682,18.3348,28.9266,
1.10765,2.87573,4.5103,8.97699,13.0356,18.1301,28.6142,
1.35607,2.61054,4.32177,9.38585,13.2499,17.9368,28.8397,
1.34841,3.01006,3.96763,9.66162,13.1116,17.7796,29.1526,
0.928971,2.81998,4.10907,9.03982,13.2626,18.0619,28.7952,
1.30938,3.13252,3.88969,9.42537,13.1168,18.7809,28.5202,
1.67253,2.86278,4.38769,9.18718,12.8406,18.0185,28.8956,
1.22942,2.8685,4.26623,9.16535,13.0076,18.0844,28.6609,
1.87573,3.28424,4.0906,8.91138,12.901,18.0928,28.8675,
1.52789,2.75396,3.72586,9.41012,12.7165,18.1872,29.1918,
1.47221,3.12333,4.13747,9.08563,13.1328,18.3761,29.2019,
1.23316,2.99295,3.95652,9.49419,12.9905,18.2558,29.0086,
1.48281,2.61451,4.1023,9.41328,13.0466,18.476,28.9723,
1.18025,2.57192,3.67419,9.04346,12.6217,18.3904,28.6519,
1.59438,2.70159,4.32745,9.12814,12.7524,18.2744,29.1059,
1.6235,2.68072,3.83461,9.12403,13.0716,17.9525,29.0137,
1.67503,3.14817,4.23982,9.35014,13.1045,18.1156,29.0547,
1.60084,2.66154,3.9959,9.23293,13.3896,18.1454,29.2771,
1.47525,3.18111,4.40744,9.23887,13.1488,18.4297,28.7538,
1.45291,2.7524,3.57724,9.37564,13.0876,18.2872,28.9974,
1.58119,2.44395,4.13509,9.00588,12.9994,18.1558,28.9177,
1.51771,3.10752,4.16589,9.33521,12.833,17.9374,29.2163,
1.2034,2.76174,3.87088,9.2216,12.9501,18.1271,29.2159,
1.46657,2.66166,3.84894,9.28983,13.0954,18.1912,28.6924,
1.27461,2.69858,4.41012,9.42951,13.2537,18.3548,28.9577,
1.16183,2.66651,3.74725,9.26865,13.2653,18.5425,28.8782,
0.927757,2.90316,3.79506,9.17541,13.3809,18.0714,28.8379,
1.22259,2.86782,4.09993,9.2811,12.916,18.7304,28.5387,
0.994388,2.71004,3.83623,8.87324,13.0219,18.2473,28.3363,
1.20279,2.80862,4.22076,8.79681,12.9906,18.4171,28.9934,
1.07361,3.09688,4.11538,8.82848,13.4349,17.756,28.5215,
1.6758,2.685,4.42811,8.89952,13.1907,18.4385,28.9357,
1.39428,2.94431,3.69621,9.11511,13.5004,18.1613,29.012,
1.43878,2.63447,3.95174,9.14559,12.7753,18.079,28.8562,
1.48187,2.79257,3.85713,9.23344,13.1052,18.533,28.6403,
0.87236,2.80437,4.11721,9.60014,12.8772,18.0113,28.8257,
1.15155,3.3175,3.94983,9.13205,12.8648,18.1545,28.8969,
1.37938,2.59232,4.32718,8.6978,13.0948,18.3033,29.0692,
1.43491,2.83377,4.00032,8.71528,13.0406,17.9238,28.7413,
1.56794,2.63898,4.01626,9.05042,12.6848,18.1605,28.8299,
1.67178,2.94723,4.26273,9.33629,13.2634,18.032,28.7756,
1.24476,2.75903,3.86425,9.13575,13.3322,18.2308,28.99,
1.63387,2.787,4.13878,9.43175,13.1375,18.0393,28.9402,
1.67561,2.63058,3.85888,9.33157,13.2719,18.1041,29.0511,
1.26192,2.92643,4.42082,9.26699,12.7529,18.5291,28.8415,
1.08435,3.02683,4.45978,9.0027,13.2392,17.7961,28.5772,
0.81937,2.87641,4.33024,9.14863,13.0542,18.5777,29.0678,
1.65275,2.78196,3.88419,9.21275,13.0287,17.585,28.8406,
1.12146,3.13228,3.88908,9.04939,12.7095,17.9093,28.7761,
1.46657,2.9068,3.93616,9.31189,13.228,18.0597,28.8042,
1.47479,2.99536,4.29187,9.47609,12.9868,17.9256,29.2103,
1.41376,2.86267,4.29772,9.19551,13.3459,18.0828,29.1268,
1.60197,2.65997,4.48236,9.10265,13.1947,18.0825,28.7461,
1.24884,2.91957,3.78585,9.14848,13.0609,18.1849,28.9235,
1.33052,2.84286,3.91799,9.22392,13.0128,18.3573,28.7542,
1.46889,2.47595,3.65472,8.94585,13.1199,18.3179,29.0847,
1.19039,3.26551,4.3757,8.81045,12.7783,18.1989,28.6217,
1.26308,2.73113,4.12231,9.39371,12.7292,18.348,29.0136,
1.18841,2.85674,3.98014,9.46309,12.814,18.442,28.8204,
0.970351,2.87082,4.32575,8.94219,13.009,18.3177,28.8112,
1.05285,2.79874,3.98759,9.11436,12.9388,18.3232,28.9539,
1.68761,3.13308,4.07918,8.98272,13.3924,18.4385,28.4929,
1.6495,2.76232,3.85129,9.24637,12.9514,18.191,28.922,
1.44453,2.65542,3.90833,8.82957,12.9709,18.2389,28.5307,
1.38024,2.93705,3.74411,8.71266,12.8443,18.223,29.0657,
0.95613,2.72024,4.0734,9.00731,12.8988,18.5064,28.8914,
1.34375,2.83587,4.26901,9.29697,13.3561,18.8986,29.0091,
1.39807,2.59975,4.16105,8.88727,12.9253,18.5193,28.6397,
1.38855,2.57625,4.28307,9.48769,13.0768,18.1118,28.4853,
1.16883,2.67112,3.5279,9.23921,12.9726,18.606,28.6861,
1.28041,2.78653,4.28976,9.03431,12.8184,18.334,28.8148,
1.28787,2.85455,4.31599,9.14082,12.9802,18.3262,28.8772,
1.1627,2.5546,3.91082,9.00174,13.1155,18.2826,29.3421,
1.09651,2.85809,3.85911,9.59774,13.2308,18.0475,28.9748,
1.46321,2.53139,4.16344,9.11773,12.7314,18.5335,29.0212,
1.36446,2.84525,3.87329,9.17161,12.8232,18.4869,29.0124,
1.51323,2.43757,3.82696,8.31079,13.2193,18.6695,29.0414,
0.777215,2.75142,3.96053,9.35938,13.1512,18.3813,28.9329,
1.39876,2.90468,3.67237,8.98177,12.8596,18.4079,28.9419,
1.36567,3.10082,3.87262,9.11484,12.8887,18.0912,29.2057,
1.32693,2.60119,3.84712,9.11165,12.8571,18.1158,28.6946,
1.72278,2.90548,3.71785,8.80658,12.9938,18.31,28.8566,
1.12643,3.03575,4.13871,9.26039,12.5577,18.7373,28.7646,
1.45096,2.5651,3.89679,9.35382,13.3345,18.4467,28.8571,
0.703895,2.89586,3.8422,8.70975,13.058,18.3682,28.4539,
1.39149,2.69567,3.97746,9.10698,12.5245,17.9292,29.1433,
1.47375,3.11137,3.61732,8.80927,13.0299,18.6756,29.0189,
1.25244,2.6291,3.97816,8.97423,12.7904,18.3098,28.6437,
1.27535,3.22497,4.03926,9.25331,12.8835,18.3898,29.0386,
1.06896,3.05459,3.72934,8.95557,12.8873,18.0662,28.7923,
1.53284,2.75188,3.4195,9.20056,13.0054,18.1281,28.8659,
1.50654,3.07883,3.95631,8.81195,12.9638,18.5506,28.8421,
1.53846,2.53053,4.08896,8.67259,13.2962,18.5523,28.7997,
1.07388,2.82138,4.26084,9.06966,12.8438,18.6025,28.5827,
1.26643,2.83644,4.34169,8.7722,13.0594,18.1807,28.5457,
1.03825,2.81659,3.81155,8.99125,12.7747,18.4956,28.8859,
1.20023,2.51985,4.29877,9.21894,12.8904,18.1301,28.6844,
1.25051,2.95871,3.93047,8.77332,12.8527,17.8498,28.2939,
0.849402,2.80684,3.92936,8.99469,12.9663,18.2891,28.8559,
1.34032,2.49625,4.01621,9.40757,12.761,18.1866,28.9474,
1.15266,2.92433,3.82402,9.05058,12.8653,18.6585,28.6046,
1.36028,2.6047,3.83841,8.9284,12.8744,18.5803,29.1031,
1.5074,2.63391,4.13003,8.98424,12.4093,18.6565,28.8287,
1.7316,2.65238,3.91626,8.71944,12.5342,18.39,28.7573,
1.30231,2.90647,4.21364,9.25172,13.2532,18.3487,28.7997,
1.09996,2.81729,3.99408,9.22317,12.9242,18.77,29.404,
1.46015,2.51948,4.15455,8.97992,13.0767,18.7898,28.7864,
1.51521,2.71396,4.3076,8.86072,12.8722,18.47,28.8538,
1.31144,2.67639,3.91517,9.45133,12.8902,18.3449,28.7896,
1.36848,3.10815,4.14096,8.81776,12.9863,18.4007,28.8986,
1.33499,2.95736,4.22859,8.9023,12.7024,18.1864,28.4867,
1.39042,3.16709,4.28418,8.96045,13.2859,18.2099,28.5381,
1.06044,2.86455,3.84206,9.01217,12.514,18.1124,28.7948,
1.59271,3.41323,4.01409,9.17069,12.8966,18.3455,28.5729,
1.34897,2.95199,3.9313,9.255,12.6955,18.5384,28.7998,
1.10331,3.09633,4.05131,9.06469,13.0827,18.164,28.7763,
1.56334,2.93717,3.75023,9.18427,12.6544,18.182,28.8507,
1.20456,2.9245,4.0753,8.8383,13.0253,18.6448,29.3747,
1.30282,2.74557,3.64246,9.22585,12.8168,18.5195,28.9737,
0.986577,2.69145,3.99459,9.1933,12.6224,18.4637,29.055,
0.433722,2.81631,3.74136,9.27001,13.2466,18.3932,28.7432,
1.36078,2.6039,4.23287,9.13813,13.2095,18.2335,29.0101,
1.102,2.67831,4.19911,9.0425,13.4771,18.8602,29.0923,
1.41796,2.81877,4.22734,8.55924,13.4073,18.3039,29.1055,
1.40834,2.66237,4.17482,9.38497,13.5523,18.1596,28.6262,
1.03119,2.89394,3.91302,8.96759,13.0391,17.8611,28.7646,
1.51687,2.78596,4.11606,9.36508,13.138,18.1173,29.4682,
1.18537,2.80449,3.68787,8.99599,13.3192,18.7173,29.0277,
0.872035,2.75408,4.00322,9.13833,13.194,18.1028,28.4819,
1.16862,3.24729,3.80943,8.95193,12.8904,18.3987,28.7685,
1.18551,2.88292,4.09554,8.98164,13.2053,18.4017,28.699,
1.16427,2.486,3.85406,8.74029,12.7293,18.3321,28.6263,
1.46631,2.52326,3.9004,8.61169,12.8317,18.4047,28.6687,
1.31911,2.96939,3.93425,9.03249,12.7178,18.2183,28.6242,
1.3661,2.83832,4.12206,8.95436,13.3547,18.1337,28.8383,
1.07025,3.30856,4.05684,8.9445,12.4301,18.0748,28.7915,
1.53422,2.57135,3.56427,8.84663,13.14,18.389,28.6052,
1.34323,3.38665,4.10606,9.04745,13.031,18.1185,28.508,
1.15913,2.8002,4.19326,8.7711,12.5929,18.5031,28.7548,
1.19816,2.81218,4.15361,8.72102,12.9584,18.2872,28.9002,
1.65921,2.56001,3.7357,9.43044,12.6443,18.2973,28.6255,
1.19027,2.7548,3.72253,8.81644,12.8106,18.2825,28.8011,
1.18165,2.61129,4.01071,9.15042,13.0409,18.4139,28.5939,
1.44894,2.99335,4.16586,9.39742,13.3613,18.1323,28.9779,
1.26533,3.08535,4.22033,8.82875,12.8985,17.9866,28.8249,
0.844994,2.6214,4.27851,8.91955,13.0264,18.375,28.7952,
0.75022,2.51256,4.13804,9.02872,13.1559,18.2667,29.0117,
1.35373,2.99774,4.13896,8.92852,13.0121,18.0527,29.0794,
0.941512,3.10551,4.09794,8.91353,12.6161,18.2944,28.9486,
1.61423,2.97119,4.08218,9.18051,12.9323,18.266,29.452,
1.31687,2.83548,4.32476,9.08331,13.1913,17.8884,29.1661,
0.914568,2.64821,4.21472,9.09278,12.9567,18.5594,29.2143,
1.47688,2.57043,4.01835,9.19422,12.9884,17.8119,28.9443,
1.01876,3.27311,4.26525,8.77763,12.9991,17.9622,29.4034,
1.476,3.12069,3.95474,9.11881,12.9963,17.9967,29.0151,
1.6408,2.65559,4.05468,9.25608,13.0884,18.2429,29.0174,
1.28338,3.11635,3.85586,8.91191,12.9238,17.9368,29.1719,
1.12805,2.92834,3.90087,8.89497,13.2135,18.3026,29.329,
1.38853,2.90393,4.10988,9.1654,12.9151,18.6211,29.4452,
1.32357,2.28363,3.88398,8.77704,12.8913,18.2746,29.0166,
1.4164,3.13271,4.10531,9.19905,12.9559,17.8666,29.6881,
1.29192,3.01143,3.69608,9.21402,12.6638,18.3557,29.6017,
1.21849,2.89802,4.00573,8.82382,12.9396,18.1831,29.4122,
1.25055,2.54591,4.079,8.64367,13.3227,18.0353,29.3852,
1.16573,2.67021,4.038,8.90612,12.7055,17.9898,29.1147,
1.09042,3.06494,4.03878,8.83562,13.1098,18.4613,29.111,
1.32065,2.5369,4.12152,9.00899,12.682,18.0399,28.6726,
1.17379,2.77194,3.73081,9.22378,13.0149,17.8467,28.8995,
1.45761,3.09572,4.29712,8.65187,12.9661,18.6516,29.2926,
1.20238,2.88274,3.9786,9.38413,13.2574,17.8832,29.2553,
1.71821,2.74156,4.29404,9.17412,12.5733,18.1672,29.4517,
1.06884,2.74489,4.25518,8.92084,12.8787,17.9579,29.235,
1.52448,3.09948,3.66046,9.42197,13.2604,18.1931,28.735,
1.57789,2.63966,4.36868,9.57948,12.442,18.3811,29.2503,
1.39039,2.91104,4.30148,9.09568,12.5676,18.1883,29.4549,
1.28187,2.63226,4.14536,9.48419,12.7785,18.281,28.9151,
1.16763,2.71719,4.20863,8.97384,13.019,17.9677,28.9981,
1.12548,2.65715,4.28384,9.20254,12.9684,18.2539,28.9602,
1.29366,2.98417,3.94707,9.0154,13.3292,18.0089,29.1235,
0.73404,2.76166,4.6738,9.25411,13.1273,17.8729,29.134,
1.22402,2.8321,3.84977,9.26013,12.9605,18.5989,29.4939,
1.3622,2.65448,3.8718,9.25567,12.8932,18.0082,28.7897,
1.50623,2.99371,4.25026,9.08326,13.1477,18.6162,29.0492,
1.16043,2.77245,3.91621,9.04009,12.9365,18.4153,29.2678,
1.08297,2.94041,4.07787,9.49384,12.8343,18.3024,29.0208,
1.29727,2.66902,4.3446,9.33131,12.9448,18.4052,28.9881,
0.767454,3.02147,4.43032,9.07354,12.9521,18.2758,29.2718,
0.846377,3.18126,4.25609,8.76303,12.9799,18.1819,29.3583,
1.26986,2.79009,4.37413,9.09934,13.077,18.0204,28.7558,
1.12799,2.90304,4.08301,9.12993,12.7321,18.1502,28.9249,
1.29709,2.94517,4.47725,8.88495,12.9098,17.917,28.5395,
1.33993,2.91067,4.42787,8.73296,12.9811,17.9766,28.8765,
0.940831,3.10868,4.36041,9.15282,12.7512,17.7776,28.8968,
1.1737,3.23022,4.0474,8.72281,12.9745,18.1746,28.9279,
1.51731,3.02277,4.39759,9.13691,12.7686,18.1851,28.9032,
1.73837,2.44911,4.3534,8.85625,12.954,18.0544,29.4168,
0.902246,2.60358,4.3629,9.21867,12.9405,18.4366,29.4893,
1.27103,2.86142,4.3003,8.91206,12.7187,18.0628,29.3439,
0.969573,2.8051,3.97712,8.9544,12.7026,18.3246,29.0549,
1.48095,2.72557,4.20646,9.33669,12.5157,17.9366,29.0616,
1.38408,2.62261,4.35439,9.21019,13.0696,18.0271,28.9133,
1.40295,3.01582,3.83845,8.73976,12.9566,18.1157,29.4674,
1.50092,2.79686,4.13246,9.00251,12.6461,18.2985,29.1975,
1.70326,2.8479,4.39602,8.87135,13.2026,18.649,29.0163,
0.935977,2.7285,4.23631,8.91681,12.7563,17.8451,29.9833,
0.871139,2.95309,4.05835,8.83327,12.3601,18.4669,28.8171,
1.04108,3.13635,4.32095,9.27222,13.1394,18.268,29.2008,
1.222,2.80355,4.0643,9.28363,12.7998,18.4002,29.113,
1.48003,3.21887,4.02075,9.27822,12.9571,17.7894,29.3723,
1.5289,2.9212,4.00039,8.94582,12.8617,17.9271,29.0382,
1.35161,3.0854,4.20954,9.22097,12.8722,17.7641,29.12,
1.16002,2.923,4.3513,8.99602,13.1998,18.1475,28.9721,
1.17865,2.99103,4.0781,9.03888,12.7189,18.558,28.9715,
1.6278,3.12401,4.10818,9.16101,12.78,18.5306,29.0278,
1.06605,2.89229,4.49783,9.05617,13.0619,18.38,29.5549,
1.25662,3.29839,4.32965,8.86358,13.0898,17.7837,29.0898,
0.735313,2.54667,4.22407,9.00047,12.9778,18.4696,29.2075,
1.37797,2.88121,4.21362,9.29169,12.7528,18.0867,28.8529,
1.09748,2.7965,4.31312,9.50492,12.8211,18.4124,29.247,
1.21211,2.905,4.20345,9.20352,12.6025,18.4304,29.0483,
1.03546,2.51293,4.161,9.01378,12.9453,18.0742,28.9372,
1.31382,3.4773,4.08509,8.89115,12.801,18.3364,29.1205,
1.50906,2.95561,4.0986,9.04963,13.1543,18.1449,29.7482,
1.42003,2.90399,4.32853,9.18861,12.9522,17.9197,29.2417,
1.32546,2.93356,4.01751,9.22101,12.6962,17.8777,29.1541,
1.2962,3.00551,3.68015,9.19874,13.171,17.8667,28.5144,
1.17928,3.13086,4.13471,9.06303,13.298,17.9388,29.251,
0.860088,2.95592,4.03991,8.85936,12.8163,18.4725,29.169,
1.35197,2.89881,4.0698,8.89266,13.1287,17.9356,29.4771,
1.51849,2.86124,4.30022,9.20146,12.7381,18.2384,29.2385,
1.46461,2.56942,4.39884,8.54077,13.014,18.2659,29.1149,
1.22258,3.2304,4.51023,8.90855,12.6223,18.4698,29.3299,
1.32073,2.56607,4.01714,9.26864,12.7817,17.9509,29.0688,
1.18777,3.01353,4.32812,9.17361,13.2232,18.0968,29.3046,
1.08498,2.81742,4.30848,8.98553,13.0402,18.0242,29.4459,
1.30975,3.24084,3.77967,9.04751,12.8947,18.0973,28.9812,
1.48342,3.16409,4.38344,9.19239,13.2212,18.1741,29.0944,
0.983118,2.98924,4.1831,9.24046,12.9992,18.0549,28.9379,
1.08317,2.79925,3.73063,9.32449,13.1213,18.6047,28.817,
1.02845,3.3406,4.41801,9.0298,13.2744,18.5999,29.0492,
1.63477,2.58701,4.07687,9.25755,12.7567,18.3041,28.7639,
1.22164,3.01241,4.64044,9.13621,13.0811,18.3296,28.9182,
1.08837,2.92341,4.27471,9.45685,13.1439,18.233,28.6652,
1.46294,2.73854,4.03606,9.17894,12.8996,18.0773,28.3191,
1.19413,3.21889,3.82022,8.74415,13.5028,18.2867,29.0444,
1.326,3.09794,4.09629,9.18456,12.7089,18.1317,29.0359,
1.659,2.72841,4.48354,8.9094,12.9453,18.6656,28.323,
1.36924,3.00114,3.69522,9.14159,13.0472,18.2249,29.185,
1.31839,2.87103,4.24102,8.99292,13.045,18.3548,28.8878,
1.62063,3.21502,4.32768,9.25772,13.0086,18.378,29.0978,
1.42007,2.93291,4.86736,9.53708,13.2385,17.9005,28.7154,
1.56354,2.78891,4.26823,9.39711,13.0214,17.9683,29.067,
1.16666,2.9848,4.0557,8.72821,13.0546,18.3567,29.419,
1.12827,3.06566,4.22146,9.26427,12.7925,18.3215,28.7638,
1.40092,2.87374,4.31214,9.25305,13.4863,18.5751,29.1639,
1.34589,2.83975,4.20417,9.12097,12.776,18.5719,28.8484,
1.39966,2.93176,4.00638,9.30418,13.3042,18.4834,28.7415,
1.22132,2.9522,4.26729,9.41255,13.3831,18.1856,28.8235,
